        TIME,    TIDE,      OB,   SURGE,    BIAS,     TWL,SURGE90p,  TWL90p,SURGE10p,   TWL10p
202603101136,   0.799,   1.439,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603101142,   0.776,   1.430,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603101148,   0.758,   1.361,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603101154,   0.745,   1.348,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603101200,   0.737,   1.318,   0.200,   0.381,   1.318,   0.200,   1.318,   0.300,   1.418
202603101206,   0.734,   1.338,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603101212,   0.735,   1.410,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603101218,   0.741,   1.410,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603101224,   0.751,   1.430,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603101230,   0.766,   1.420,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603101236,   0.784,   1.430,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603101242,   0.806,   1.469,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603101248,   0.832,   1.518,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603101254,   0.861,   1.538,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603101300,   0.893,   1.557,   0.200,   0.464,   1.557,   0.200,   1.557,   0.300,   1.657
202603101306,   0.929,   1.620,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603101312,   0.966,   1.669,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603101318,   1.007,   1.708,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603101324,   1.050,   1.767,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603101330,   1.095,   1.810,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
